sample,time,solved,E2.Tsi,E2.Tti,K1.P1,M1.PV,M2.PV,M3.PV,R1.T2,R1.Xmax,R1.tau,S4.W,SNK1.P,SNK1.T,SNK1.z[C2H4O],SNK1.z[C2H4],SNK1.z[CO2],SRCE1.P,SRCE1.T,SRCE1.W,SRCR1.M[C2H4],SRCR1.M[O2],SRCR1.P,SRCR1.T,XC1.SP,XC2.SP,XV1.Pos,XV2.Pos,XV3.Pos
0,0,True,20.00145711418338,295.15077756293374,1.7352214244125808,151.06994867407263,96.0,27.32033023016378,46.30567369097065,7.794678431502822e-05,30.188392448585056,96.0,25.901339594480486,46.30567369097071,2.3430705511000126e-05,0.27387551680111477,0.051752656327979644,1.5,20.0,463.1973741460559,4464.0,1195.4,2.0,25.0,150.00000000000006,96.0,1.0,1.0,0.24723652160389975
0,2,True,28.604573628431183,295.1339529480307,1.7423075468416673,151.81077201194512,95.89043022200462,27.34118831107618,46.30567369097065,0.0,28.424525353199925,95.89043022200461,25.868275402131513,46.305673690968035,2.3423666053398866e-05,0.2738682239148121,0.051753169544348464,2.04050686170548,34.98521741645743,666.1090317327726,4249.75884101772,1197.43081957594,2.01879876266586,24.615681929897903,150.00000000000006,96.0,1.0,1.0,0.24142927212891235
0,4,True,32.26911851270785,295.0123012632363,1.7415143209422226,153.17998266299298,95.93247623019641,27.295873058583556,46.30567369097065,0.0,26.3340815218834,95.93247623019641,25.75425809892612,46.305673690822516,2.3403195666894202e-05,0.2738276649569868,0.05175602326371753,2.04050686170548,34.98521741645743,666.1090317327726,4249.75884101772,1197.43081957594,2.01879876266586,24.615681929897903,150.00000000000006,96.0,1.0,1.0,0.24124168899854254
0,6,True,33.830051598600505,294.62028778084186,1.740003632610322,154.6679350651532,96.11687205101225,27.169505203700894,46.30567369097065,0.0,24.1177544503024,96.11687205101225,25.536381891373452,46.30567369096826,2.336680351521933e-05,0.2737352548318222,0.05176252494373795,2.04050686170548,34.98521741645743,666.1090317327726,4249.75884101772,1197.43081957594,2.01879876266586,24.615681929897903,150.00000000000006,96.0,1.0,1.0,0.24114919669066248
0,8,True,34.494939647615524,293.9358969166577,1.7335923245728875,155.92638491372298,96.10158217144912,26.93953808520647,46.30567369097065,0.0,22.324150653500194,96.10158217144912,25.214677643739616,46.30567369094791,2.3315305602602543e-05,0.2735816114409317,0.051773334557227144,2.04050686170548,34.98521741645743,666.1090317327726,4249.75884101772,1197.43081957594,2.01879876266586,24.615681929897903,150.00000000000006,96.0,1.0,1.0,0.23880396478956062
0,10,True,34.77815237577039,293.0101402540454,1.7250509527708382,156.8315319387192,96.11904174398558,26.618643522966575,46.30567369097065,0.0,20.984881637961625,96.11904174398559,24.81033163553931,46.305673690847755,2.3253232062110646e-05,0.2733646263281403,0.05178860030397215,2.04050686170548,34.98521741645743,666.1090317327726,4249.75884101772,1197.43081957594,2.01879876266586,24.615681929897903,150.00000000000006,96.0,1.0,1.0,0.23590103687967456
0,20,True,34.98535655968442,287.00778328530464,1.6655128900035097,156.63075528984547,96.05878519265025,24.448193151491974,46.30567369097065,0.0,18.87317297958306,96.05878519265025,22.425260612482866,46.30567369093012,2.2940550377722784e-05,0.2715510358230484,0.051916187896747304,2.04050686170548,34.98521741645743,666.1090317327726,4249.75884101772,1197.43081957594,2.01879876266586,24.615681929897903,150.00000000000006,96.0,1.0,1.0,0.21854367238827221
0,30,True,34.988262051952574,282.8728832592876,1.6224067985745472,153.4968600326859,96.00457866502023,22.870382322304618,46.30567369097065,0.0,20.933580207038823,96.00457866502023,20.924882500127897,46.30567369095917,2.2867034551124538e-05,0.2694172454654834,0.05206629388260363,2.04050686170548,34.98521741645743,666.1090317327726,4249.75884101772,1197.43081957594,2.01879876266586,24.615681929897903,150.00000000000006,96.0,1.0,1.0,0.208713150935527
0,40,True,34.988302793819685,281.94850144658244,1.6098250016033857,151.62821790460862,95.98817496022575,22.409621131411168,46.30567369097065,0.011948718662553995,23.79656165597407,95.98817496022573,20.60135571178094,46.30567368910329,2.3026956661444543e-05,0.2677245761650724,0.05218536239668791,2.04050686170548,34.98521741645743,666.1090317327726,4249.75884101772,1197.43081957594,2.01879876266586,24.615681929897903,150.00000000000006,96.0,1.0,1.0,0.20617523276114186
0,60,True,34.98830337312785,283.5376906345273,1.6213840356016411,151.4867942003965,95.99359597696025,22.8366846520608,46.30567369097065,0.03226428095813875,25.353339875077477,95.99359597696026,21.120623905076,46.305673690440756,2.3399662360328363e-05,0.26576466431883844,0.05232322467124496,2.04050686170548,34.98521741645743,666.1090317327726,4249.75884101772,1197.43081957594,2.01879876266586,24.615681929897903,150.00000000000006,96.0,1.0,1.0,0.20848079536861955
0,80,True,34.98830337324176,284.2890307143548,1.6289083454982298,151.94918233563703,95.99982062339895,23.11364263568873,46.30567369097065,0.006199199201926768,24.782889022462992,95.99982062339895,21.38439143464526,46.30567366719441,2.352424744580587e-05,0.2648825455211436,0.05238527500499236,2.04050686170548,34.98521741645743,666.1090317327726,4249.75884101772,1197.43081957594,2.01879876266586,24.615681929897903,150.00000000000006,96.0,1.0,1.0,0.21004995824057388
0,100,True,34.98830337324176,284.32788439441913,1.6296311835677697,152.03313099338123,96.000311136096,23.140289110613743,46.30567369097065,0.0,24.5955172817247,96.000311136096,21.40310009725082,46.30567368035412,2.3542669371210345e-05,0.2644873565954808,0.05241307454125855,2.04050686170548,34.98521741645743,666.1090317327726,4249.75884101772,1197.43081957594,2.01879876266586,24.615681929897903,150.00000000000006,96.0,1.0,1.0,0.21020317513645662
1,0,True,20.00145711418338,295.15077756293374,1.7352214244125808,151.06994867407263,96.0,27.32033023016378,46.30567369097065,7.794678431502822e-05,30.188392448585056,96.0,25.901339594480486,46.30567369097071,2.3430705511000126e-05,0.27387551680111477,0.051752656327979644,1.5,20.0,463.1973741460559,4464.0,1195.4,2.0,25.0,150.00000000000006,96.0,1.0,1.0,0.24723652160389975
1,2,True,25.638063010148926,295.1519333970906,1.7432063841041154,151.5107680660679,96.02153138141203,27.334341582625328,46.30567369097065,0.0,29.288933937919072,96.02153138141203,25.890251273392035,46.305673690970195,2.342868884010933e-05,0.27386937713045933,0.05175313454575177,1.9649705859434,30.049456618490183,641.7302124534976,4274.26990801361,1182.94836323187,2.00145648104546,24.61007997483881,150.00000000000006,96.0,1.0,1.0,0.2501394175712391
1,4,True,28.113612270842737,295.04071323258836,1.7435713382537545,152.57699122174938,96.08984050609257,27.321528875369168,46.30567369097065,0.0,27.29287972666021,96.08984050609256,25.81377232520483,46.305673690927335,2.3415029923739625e-05,0.2738351120146986,0.051755803529528445,1.9649705859434,30.049456618490183,641.7302124534976,4274.26990801361,1182.94836323187,2.00145648104546,24.61007997483881,150.00000000000006,96.0,1.0,1.0,0.2504693438410554
1,6,True,29.200852403509828,294.7190583050209,1.7408330861853807,153.69047064645002,96.06684558084282,27.229596701522933,46.30567369097065,0.0,25.452873779455665,96.06684558084282,25.652480073900517,46.30567369097025,2.338756521175644e-05,0.2737573171159327,0.05176186302328738,1.9649705859434,30.049456618490183,641.7302124534976,4274.26990801361,1182.94836323187,2.00145648104546,24.61007997483881,150.00000000000006,96.0,1.0,1.0,0.24927773051057053
