sample,time,solved,E2.Tsi,E2.Tti,K1.P1,M1.PV,M2.PV,M3.PV,R1.T2,R1.Xmax,R1.tau,S4.W,SNK1.P,SNK1.T,SNK1.z[C2H4O],SNK1.z[C2H4],SNK1.z[CO2],SRCE1.P,SRCE1.T,SRCE1.W,SRCR1.M[C2H4],SRCR1.M[O2],SRCR1.P,SRCR1.T,XC1.SP,XC2.SP,XV1.Pos,XV2.Pos,XV3.Pos
71,,True,20.002394485167372,349.59809454482786,0.83575989809936,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946846,0.01650764921692111,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,1.3357598980993601,25.0,150.0,99.4177777777775,1.0,1.0,0.5
72,,True,20.002394485167372,392.296568941596,0.5636367919582299,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905014,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946846,0.016507649216921133,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,1.06363679195823,25.0,150.0,99.4177777777775,1.0,1.0,0.5
73,,True,20.002394485167372,348.42851289153384,0.84491810687363,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.016507649216921112,0.25501696063421836,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,1.34491810687363,25.0,150.0,99.4177777777775,1.0,1.0,0.5
74,,True,20.002394485167372,341.76812728422067,0.8991167766381801,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.01650764921692113,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,1.39911677663818,25.0,150.0,99.4177777777775,1.0,1.0,0.5
75,,True,20.002394485167372,356.0284262411908,0.7872344076401699,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.016507649216921116,0.25501696063421836,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,1.28723440764017,25.0,150.0,99.4177777777775,1.0,1.0,0.5
76,,True,20.002394485167372,391.41208984622585,0.5682111048076398,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905014,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.016507649216921133,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,1.06821110480764,25.0,150.0,99.4177777777775,1.0,1.0,0.5
77,,True,20.002394485167372,355.72196820335273,0.7894786375488502,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.01650764921692111,0.25501696063421836,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,1.2894786375488503,25.0,150.0,99.4177777777775,1.0,1.0,0.5
78,,True,20.002394485167372,371.5933811906539,0.6816128260629898,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.016507649216921126,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,1.18161282606299,25.0,150.0,99.4177777777775,1.0,1.0,0.5
79,,True,20.002394485167372,342.91341415125055,0.8895435770391998,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946852,0.016507649216921112,0.25501696063421836,0.06144283489597119,1.5,20.0,100.0,4464.0,1195.4,1.3895435770391997,25.0,150.0,99.4177777777775,1.0,1.0,0.5
80,,True,20.002394485167372,360.7391819443088,0.75356646204279,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946852,0.016507649216921123,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,1.25356646204279,25.0,150.0,99.4177777777775,1.0,1.0,0.5
81,,True,20.002394485167372,346.5778179780607,0.8596253211947399,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946846,0.016507649216921116,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,1.35962532119474,25.0,150.0,99.4177777777775,1.0,1.0,0.5
82,,True,20.002394485167372,383.0295173722253,0.6135486201426299,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946846,0.01650764921692113,0.25501696063421836,0.061442834895971216,1.5,20.0,100.0,4464.0,1195.4,1.11354862014263,25.0,150.0,99.4177777777775,1.0,1.0,0.5
83,,True,20.002394485167372,351.91378127214955,0.8179331038490301,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690495,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946846,0.016507649216921105,0.25501696063421836,0.06144283489597119,1.5,20.0,100.0,4464.0,1195.4,1.31793310384903,25.0,150.0,99.4177777777775,1.0,1.0,0.5
84,,True,20.002394485167372,396.5811608798409,0.5420186481576398,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690499,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946846,0.01650764921692112,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,1.04201864815764,25.0,150.0,99.4177777777775,1.0,1.0,0.5
85,,True,20.002394485167372,349.88230799265875,0.83355017690203,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.1514433294684,0.01650764921692111,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,1.33355017690203,25.0,150.0,99.4177777777775,1.0,1.0,0.5
86,,True,20.002394485167372,364.20199474163735,0.7297828908271299,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905014,1.1290591808492985,99.4177777777775,1.6078166151936488,217.1514433294687,0.016507649216921133,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,1.22978289082713,25.0,150.0,99.4177777777775,1.0,1.0,0.5
87,,True,20.002394485167372,371.3471117350505,0.6831628489259001,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.016507649216921112,0.25501696063421836,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,1.1831628489259,25.0,150.0,99.4177777777775,1.0,1.0,0.5
88,,True,20.002394485167372,405.1227984087817,0.50147734119052,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.01650764921692113,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,1.00147734119052,25.0,150.0,99.4177777777775,1.0,1.0,0.5
89,,True,20.002394485167372,342.9312720875878,0.8893951557063999,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.016507649216921116,0.25501696063421836,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,1.3893951557064,25.0,150.0,99.4177777777775,1.0,1.0,0.5
90,,True,20.002394485167372,376.40821914366927,0.6520381239460599,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905014,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.016507649216921133,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,1.15203812394606,25.0,150.0,99.4177777777775,1.0,1.0,0.5
91,,True,20.002394485167372,331.043768199532,0.99418137012639,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.01650764921692111,0.25501696063421836,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,1.49418137012639,25.0,150.0,99.4177777777775,1.0,1.0,0.5
92,,True,20.002394485167372,375.86886123902957,0.6552830498281699,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.016507649216921126,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,1.15528304982817,25.0,150.0,99.4177777777775,1.0,1.0,0.5
93,,True,20.002394485167372,344.3004165172507,0.8780928580436401,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.016507649216921112,0.25501696063421836,0.06144283489597119,1.5,20.0,100.0,4464.0,1195.4,1.37809285804364,25.0,150.0,99.4177777777775,1.0,1.0,0.5
94,,True,20.002394485167372,352.7737877171511,0.8114144978957799,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.016507649216921123,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,1.3114144978957798,25.0,150.0,99.4177777777775,1.0,1.0,0.5
95,,True,20.002394485167372,346.25492220034414,0.8622187181058101,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946852,0.016507649216921116,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,1.36221871810581,25.0,150.0,99.4177777777775,1.0,1.0,0.5
96,,True,20.002394485167372,356.032915123531,0.78720158477527,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946852,0.01650764921692113,0.25501696063421836,0.061442834895971216,1.5,20.0,100.0,4464.0,1195.4,1.28720158477527,25.0,150.0,99.4177777777775,1.0,1.0,0.5
97,,True,20.002394485167372,344.23573612400764,0.87862339077418,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690495,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946852,0.016507649216921105,0.25501696063421836,0.06144283489597119,1.5,20.0,100.0,4464.0,1195.4,1.37862339077418,25.0,150.0,99.4177777777775,1.0,1.0,0.5
98,,True,20.002394485167372,349.29561144799766,0.83811841385751,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690499,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946852,0.01650764921692112,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,1.33811841385751,25.0,150.0,99.4177777777775,1.0,1.0,0.5
99,,True,20.002394485167372,348.1574933723168,0.8470552618143,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946846,0.01650764921692111,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,1.3470552618143001,25.0,150.0,99.4177777777775,1.0,1.0,0.5
100,,True,20.002394485167372,349.274645425137,0.8382821482423298,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905014,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946846,0.016507649216921133,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,1.33828214824233,25.0,150.0,99.4177777777775,1.0,1.0,0.5
101,,True,20.002394485167372,366.35157131176356,0.7154162792686799,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.016507649216921112,0.25501696063421836,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,1.21541627926868,25.0,150.0,99.4177777777775,1.0,1.0,0.5
102,,True,20.002394485167372,384.9405957121236,0.6028886000281698,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.01650764921692113,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,1.10288860002817,25.0,150.0,99.4177777777775,1.0,1.0,0.5
103,,True,20.002394485167372,336.22726336312985,0.94698149741745,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.016507649216921116,0.25501696063421836,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,1.44698149741745,25.0,150.0,99.4177777777775,1.0,1.0,0.5
104,,True,20.002394485167372,401.396689198432,0.5187566007867299,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905014,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.016507649216921133,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,1.01875660078673,25.0,150.0,99.4177777777775,1.0,1.0,0.5
105,,True,20.002394485167372,386.6453177029425,0.59354362971639,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.01650764921692111,0.25501696063421836,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,1.09354362971639,25.0,150.0,99.4177777777775,1.0,1.0,0.5
106,,True,20.002394485167372,331.34821647871354,0.9913420598003898,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.016507649216921126,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,1.49134205980039,25.0,150.0,99.4177777777775,1.0,1.0,0.5
107,,True,20.002394485167372,349.82843607324946,0.83396855264425,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946852,0.016507649216921112,0.25501696063421836,0.06144283489597119,1.5,20.0,100.0,4464.0,1195.4,1.33396855264425,25.0,150.0,99.4177777777775,1.0,1.0,0.5
108,,True,20.002394485167372,361.41799881418035,0.7488408787845497,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946852,0.016507649216921123,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,1.24884087878455,25.0,150.0,99.4177777777775,1.0,1.0,0.5
109,,True,20.002394485167372,391.2198794938248,0.56921031423775,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946846,0.016507649216921116,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,1.06921031423775,25.0,150.0,99.4177777777775,1.0,1.0,0.5
110,,True,20.002394485167372,366.74047696043976,0.7128488987762001,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946846,0.01650764921692113,0.25501696063421836,0.061442834895971216,1.5,20.0,100.0,4464.0,1195.4,1.2128488987762,25.0,150.0,99.4177777777775,1.0,1.0,0.5
111,,True,20.002394485167372,382.0321397058724,0.6191903850423198,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690495,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946846,0.016507649216921105,0.25501696063421836,0.06144283489597119,1.5,20.0,100.0,4464.0,1195.4,1.11919038504232,25.0,150.0,99.4177777777775,1.0,1.0,0.5
112,,True,20.002394485167372,355.1856167168537,0.79342257117662,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690499,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946846,0.01650764921692112,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,1.29342257117662,25.0,150.0,99.4177777777775,1.0,1.0,0.5
113,,True,20.002394485167372,385.94917343174177,0.5973412662849998,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.1514433294684,0.01650764921692111,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,1.097341266285,25.0,150.0,99.4177777777775,1.0,1.0,0.5
114,,True,20.002394485167372,358.20830296268844,0.7714627509490398,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905014,1.1290591808492985,99.4177777777775,1.6078166151936488,217.1514433294687,0.016507649216921133,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,1.27146275094904,25.0,150.0,99.4177777777775,1.0,1.0,0.5
115,,True,20.002394485167372,361.84762447164803,0.7458661126395699,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.016507649216921112,0.25501696063421836,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,1.24586611263957,25.0,150.0,99.4177777777775,1.0,1.0,0.5
116,,True,20.002394485167372,337.76751972929446,0.9334136530570899,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.01650764921692113,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,1.43341365305709,25.0,150.0,99.4177777777775,1.0,1.0,0.5
117,,True,20.002394485167372,332.5714413401704,0.9800195888027301,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.016507649216921116,0.25501696063421836,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,1.48001958880273,25.0,150.0,99.4177777777775,1.0,1.0,0.5
118,,True,20.002394485167372,386.8069101002159,0.5926657325986799,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905014,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.016507649216921133,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,1.09266573259868,25.0,150.0,99.4177777777775,1.0,1.0,0.5
119,,True,20.002394485167372,372.1963906127703,0.6778330362913201,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.2994442979690498,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.01650764921692111,0.25501696063421836,0.061442834895971195,1.5,20.0,100.0,4464.0,1195.4,1.17783303629132,25.0,150.0,99.4177777777775,1.0,1.0,0.5
120,,True,20.002394485167372,398.3464855530109,0.5333663984449298,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946863,0.016507649216921126,0.25501696063421836,0.06144283489597121,1.5,20.0,100.0,4464.0,1195.4,1.03336639844493,25.0,150.0,99.4177777777775,1.0,1.0,0.5
121,,True,20.002394485167372,343.4237900732354,0.8853119466781999,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.016507649216921112,0.25501696063421836,0.06144283489597119,1.5,20.0,100.0,4464.0,1195.4,1.3853119466781998,25.0,150.0,99.4177777777775,1.0,1.0,0.5
122,,True,20.002394485167372,398.8738185508238,0.53081003668872,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.29944429796905,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946858,0.016507649216921123,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,1.03081003668872,25.0,150.0,99.4177777777775,1.0,1.0,0.5
123,,True,20.002394485167372,373.5263977611861,0.66957380733729,150.0,99.4177777777775,22.099999999999977,217.15144332946863,0.29944429796904964,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946852,0.016507649216921116,0.25501696063421836,0.0614428348959712,1.5,20.0,100.0,4464.0,1195.4,1.16957380733729,25.0,150.0,99.4177777777775,1.0,1.0,0.5
124,,True,20.002394485167372,338.7928199193251,0.92449509810248,150.0,99.4177777777775,22.099999999999977,217.1514433294687,0.2994442979690501,1.1290591808492985,99.4177777777775,1.6078166151936488,217.15144332946852,0.01650764921692113,0.25501696063421836,0.061442834895971216,1.5,20.0,100.0,4464.0,1195.4,1.42449509810248,25.0,150.0,99.4177777777775,1.0,1.0,0.5
